Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
677.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.310591	NaN
677.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.310591	NaN
678.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.310591	NaN
678.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.301711	NaN
679.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.301711	NaN
679.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.310591	NaN
680.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.301711	NaN
680.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.301711	NaN
681.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.301711	NaN
681.820000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.301711	NaN
682.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.301711	NaN
682.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.301711	NaN
683.320000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.301711	NaN
683.820000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.292831	NaN
684.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.292831	NaN
684.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.292831	NaN
685.320000	74.383502	3.211243	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.283951	NaN
685.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.283951	NaN
686.320000	74.422885	3.212943	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.283951	NaN
686.820000	74.422885	3.212943	-595.823653	-595.823653	23.202029	42.496000	0.000000		155.283951	NaN
687.320000	74.422885	3.212943	-595.823653	-595.823653	23.197553	42.496000	0.000000		155.283951	NaN
687.820000	74.462267	3.214643	-595.823653	-595.823653	23.193077	42.496000	0.000000		155.283951	NaN
