Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
91.720000	248.492330	10.727772	-482.871841	-482.871841	0.484305	36.029843	0.000000		168.826294	Inf
92.220000	248.432242	10.725178	-482.947800	-482.947800	0.592451	36.025295	0.000000		168.835174	Inf
92.720000	248.492330	10.727772	-482.947800	-482.947800	0.460796	36.029843	0.000000		168.835174	Inf
93.220000	248.552417	10.730366	-482.947800	-482.947800	0.766425	36.029843	0.000000		168.844055	Inf
93.720000	248.492330	10.727772	-482.947800	-482.947800	0.681789	36.025295	0.000000		168.826294	Inf
94.220000	248.492330	10.727772	-482.947800	-482.947800	0.573643	36.029843	0.000000		168.826294	Inf
94.720000	248.191892	10.714801	-482.947800	-482.947800	0.686491	36.029843	0.000000		168.844055	Inf
95.220000	248.191892	10.714801	-482.947800	-482.947800	0.460796	36.029843	0.000000		168.835174	Inf
95.720000	248.191892	10.714801	-482.947800	-482.947800	0.747617	36.029843	0.000000		168.817414	Inf
96.220000	248.131805	10.712207	-482.947800	-482.947800	0.667683	36.034390	0.000000		168.826294	Inf
96.720000	248.131805	10.712207	-482.947800	-482.947800	0.851061	36.029843	0.000000		168.835174	Inf
97.220000	248.191892	10.714801	-482.947800	-482.947800	0.686491	36.029843	0.000000		168.826294	Inf
97.720000	247.831367	10.699237	-482.947800	-482.947800	0.818147	36.029843	0.000000		168.817414	Inf
98.220000	247.831367	10.699237	-482.947800	-482.947800	0.573643	36.029843	0.000000		168.817414	Inf
98.720000	247.771280	10.696643	-482.947800	-482.947800	0.592451	36.025295	0.000000		168.826294	Inf
99.220000	247.771280	10.696643	-483.023760	-483.023760	0.705299	36.029843	0.000000		168.835174	Inf
99.720000	247.831367	10.699237	-483.023760	-483.023760	0.719405	36.029843	0.000000		168.826294	Inf
100.220000	247.831367	10.699237	-482.947800	-482.947800	0.573643	36.029843	0.000000		168.826294	Inf
100.720000	247.831367	10.699237	-482.947800	-482.947800	0.644173	36.029843	0.000000		168.826294	Inf
101.220000	247.651105	10.691455	-482.947800	-482.947800	0.902783	36.029843	0.000000		168.826294	Inf
101.720000	247.470842	10.683673	-483.023760	-483.023760	0.441988	36.029843	0.000000		168.817414	Inf
102.220000	247.530930	10.686267	-483.023760	-483.023760	0.559537	36.029843	0.000000		168.817414	Inf
102.720000	247.530930	10.686267	-483.023760	-483.023760	0.564239	36.034390	0.000000		168.826294	Inf
103.220000	247.530930	10.686267	-483.023760	-483.023760	0.493709	36.029843	0.000000		168.826294	Inf
103.720000	247.470842	10.683673	-483.023760	-483.023760	0.766425	36.029843	0.000000		168.826294	Inf
104.220000	247.470842	10.683673	-483.023760	-483.023760	0.446690	36.029843	0.000000		168.817414	Inf
104.720000	247.470842	10.683673	-483.023760	-483.023760	0.893379	36.029843	0.000000		168.817414	Inf
105.220000	247.110317	10.668108	-483.023760	-483.023760	0.794637	36.029843	0.000000		168.808534	Inf
105.720000	247.110317	10.668108	-482.947800	-482.947800	0.738213	36.029843	0.000000		168.817414	Inf
106.220000	247.230492	10.673296	-483.023760	-483.023760	0.742915	36.029843	0.000000		168.826294	Inf
106.720000	247.230492	10.673296	-483.023760	-483.023760	0.653577	36.034390	0.000000		168.826294	Inf
107.220000	247.170405	10.670702	-483.023760	-483.023760	0.592451	36.034390	0.000000		168.817414	Inf
107.720000	247.170405	10.670702	-483.099719	-483.099719	0.733511	36.025295	0.000000		168.817414	Inf
108.220000	247.050230	10.665514	-483.099719	-483.099719	0.625365	36.029843	0.000000		168.817414	Inf
108.720000	246.809880	10.655138	-483.099719	-483.099719	0.691193	36.029843	0.000000		168.817414	Inf
109.220000	246.809880	10.655138	-483.023760	-483.023760	0.959207	36.029843	0.000000		168.817414	Inf
109.720000	246.869967	10.657732	-483.099719	-483.099719	0.639471	36.034390	0.000000		168.817414	Inf
110.220000	246.869967	10.657732	-483.023760	-483.023760	0.822849	36.029843	0.000000		168.817414	Inf
110.720000	246.809880	10.655138	-483.099719	-483.099719	0.869869	36.029843	0.000000		168.808534	Inf
111.220000	246.809880	10.655138	-483.099719	-483.099719	0.747617	36.034390	0.000000		168.817414	Inf
111.720000	246.869967	10.657732	-483.099719	-483.099719	0.653577	36.029843	0.000000		168.799653	Inf
112.220000	246.509442	10.642168	-483.175679	-483.175679	1.020333	36.029843	0.000000		168.808534	Inf
112.720000	246.509442	10.642168	-483.099719	-483.099719	0.554835	36.038938	0.000000		168.808534	Inf
113.220000	246.569530	10.644762	-483.099719	-483.099719	1.048545	36.038938	0.000000		168.817414	Inf
113.720000	246.569530	10.644762	-483.175679	-483.175679	0.780531	36.038938	0.000000		168.817414	Inf
114.220000	246.509442	10.642168	-483.175679	-483.175679	0.926293	36.034390	0.000000		168.808534	Inf
114.720000	246.569530	10.644762	-483.099719	-483.099719	0.719405	36.029843	0.000000		168.808534	Inf
115.220000	246.509442	10.642168	-483.175679	-483.175679	0.766425	36.034390	0.000000		168.808534	Inf
115.720000	246.509442	10.642168	-483.175679	-483.175679	0.639471	36.038938	0.000000		168.799653	Inf
116.220000	246.209005	10.629197	-483.175679	-483.175679	0.822849	36.038938	0.000000		168.808534	Inf
116.720000	246.148917	10.626603	-483.175679	-483.175679	0.662981	36.029843	0.000000		168.808534	Inf
117.220000	246.209005	10.629197	-483.175679	-483.175679	0.959207	36.038938	0.000000		168.808534	Inf
117.720000	246.209005	10.629197	-483.099719	-483.099719	0.851061	36.034390	0.000000		168.808534	Inf
118.220000	246.209005	10.629197	-483.099719	-483.099719	1.076757	36.029843	0.000000		168.799653	Inf
118.720000	246.209005	10.629197	-483.175679	-483.175679	0.992121	36.038938	0.000000		168.808534	Inf
119.220000	246.209005	10.629197	-483.175679	-483.175679	0.959207	36.029843	0.000000		168.799653	Inf
119.720000	246.209005	10.629197	-483.175679	-483.175679	0.907485	36.038938	0.000000		168.799653	Inf
120.220000	245.908567	10.616227	-483.175679	-483.175679	0.742915	36.038938	0.000000		168.808534	Inf
120.720000	245.908567	10.616227	-483.175679	-483.175679	0.794637	36.038938	0.000000		168.799653	Inf
121.220000	245.848480	10.613633	-483.251638	-483.251638	0.949803	36.038938	0.000000		168.790773	Inf
121.720000	245.908567	10.616227	-483.099719	-483.099719	0.597153	36.034390	0.000000		168.799653	Inf
122.220000	245.848480	10.613633	-483.175679	-483.175679	0.686491	36.038938	0.000000		168.799653	Inf
122.720000	245.848480	10.613633	-483.175679	-483.175679	0.559537	36.038938	0.000000		168.799653	Inf
123.220000	245.908567	10.616227	-483.251638	-483.251638	0.644173	36.038938	0.000000		168.799653	Inf
123.720000	245.848480	10.613633	-483.175679	-483.175679	0.968611	36.034390	0.000000		168.799653	Inf
124.220000	245.548042	10.600663	-483.251638	-483.251638	0.841657	36.029843	0.000000		168.799653	Inf
124.720000	245.548042	10.600663	-483.251638	-483.251638	1.010929	36.034390	0.000000		168.799653	Inf
125.220000	245.548042	10.600663	-483.175679	-483.175679	1.057949	36.038938	0.000000		168.790773	Inf
125.720000	245.548042	10.600663	-483.251638	-483.251638	0.883975	36.038938	0.000000		168.799653	Inf
126.220000	245.548042	10.600663	-483.175679	-483.175679	0.554835	36.034390	0.000000		168.790773	Inf
126.720000	245.548042	10.600663	-483.251638	-483.251638	1.053247	36.038938	0.000000		168.799653	Inf
127.220000	245.548042	10.600663	-483.175679	-483.175679	1.048545	36.038938	0.000000		168.790773	Inf
127.720000	245.247605	10.587692	-483.251638	-483.251638	0.874571	36.034390	0.000000		168.790773	Inf
128.220000	245.187517	10.585098	-483.251638	-483.251638	0.935697	36.034390	0.000000		168.790773	Inf
128.720000	245.187517	10.585098	-483.251638	-483.251638	0.648875	36.034390	0.000000		168.799653	Inf
129.220000	245.187517	10.585098	-483.251638	-483.251638	1.057949	36.034390	0.000000		168.799653	Inf
129.720000	245.247605	10.587692	-483.251638	-483.251638	0.930995	36.034390	0.000000		168.781893	Inf
130.220000	245.187517	10.585098	-483.175679	-483.175679	0.930995	36.034390	0.000000		168.790773	Inf
130.720000	245.187517	10.585098	-483.327598	-483.327598	0.804041	36.038938	0.000000		168.790773	Inf
131.220000	245.007255	10.577316	-483.175679	-483.175679	0.700597	36.034390	0.000000		168.790773	Inf
131.720000	244.887080	10.572128	-483.251638	-483.251638	0.794637	36.038938	0.000000		168.790773	Inf
132.220000	244.887080	10.572128	-483.327598	-483.327598	1.231923	36.038938	0.000000		168.781893	Inf
132.720000	244.887080	10.572128	-483.327598	-483.327598	0.921591	36.038938	0.000000		168.790773	Inf
133.220000	244.887080	10.572128	-483.251638	-483.251638	0.766425	36.034390	0.000000		168.790773	Inf
133.720000	244.887080	10.572128	-483.327598	-483.327598	0.855763	36.038938	0.000000		168.781893	Inf
