Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
110.620000	246.209005	10.629197	-528.219676	-528.219676	1.278476	38.708320	0.000000		167.254494	Inf
111.120000	246.209005	10.629197	-528.295636	-528.295636	1.2313	38.708320	0.000000		167.245614	Inf
111.620000	246.209005	10.629197	-528.295636	-528.295636	1.2879109999999998	38.708320	0.000000		167.245614	Inf
112.120000	246.209005	10.629197	-528.295636	-528.295636	1.066183	38.708320	0.000000		167.254494	Inf
112.620000	246.148917	10.626603	-528.295636	-528.295636	1.0992059999999997	38.708320	0.000000		167.254494	Inf
113.120000	245.908567	10.616227	-528.219676	-528.219676	1.2737589999999999	38.708320	0.000000		167.254494	Inf
113.620000	245.908567	10.616227	-528.295636	-528.295636	1.240735	38.708320	0.000000		167.245614	Inf
114.120000	245.848480	10.613633	-528.295636	-528.295636	1.160536	38.708320	0.000000		167.254494	Inf
114.620000	245.908567	10.616227	-528.219676	-528.219676	1.278476	38.708320	0.000000		167.254494	Inf
115.120000	245.848480	10.613633	-528.295636	-528.295636	1.1086419999999997	38.708320	0.000000		167.254494	Inf
115.620000	245.848480	10.613633	-528.295636	-528.295636	1.0944889999999998	38.703772	0.000000		167.254494	Inf
116.120000	245.908567	10.616227	-528.295636	-528.295636	1.118077	38.703772	0.000000		167.254494	Inf
116.620000	245.548042	10.600663	-528.295636	-528.295636	1.118077	38.708320	0.000000		167.254494	Inf
117.120000	245.548042	10.600663	-528.295636	-528.295636	1.118077	38.708320	0.000000		167.254494	Inf
117.620000	245.487955	10.598069	-528.295636	-528.295636	1.2737589999999999	38.708320	0.000000		167.245614	Inf
118.120000	245.608130	10.603257	-528.295636	-528.295636	1.2690409999999999	38.708320	0.000000		167.254494	Inf
118.620000	245.487955	10.598069	-528.219676	-528.219676	1.2737589999999999	38.708320	0.000000		167.245614	Inf
119.120000	245.548042	10.600663	-528.371595	-528.371595	1.3303699999999998	38.703772	0.000000		167.245614	Inf
119.620000	245.548042	10.600663	-528.295636	-528.295636	1.2360179999999998	38.708320	0.000000		167.254494	Inf
120.120000	245.548042	10.600663	-528.295636	-528.295636	1.311499	38.708320	0.000000		167.254494	Inf
120.620000	245.187517	10.585098	-528.371595	-528.371595	1.1511	38.703772	0.000000		167.254494	Inf
121.120000	245.247605	10.587692	-528.371595	-528.371595	1.1463829999999997	38.703772	0.000000		167.254494	Inf
121.620000	245.247605	10.587692	-528.371595	-528.371595	1.1511	38.703772	0.000000		167.254494	Inf
122.120000	245.187517	10.585098	-528.295636	-528.295636	1.339805	38.708320	0.000000		167.254494	Inf
122.620000	245.187517	10.585098	-528.371595	-528.371595	1.2690409999999999	38.712868	0.000000		167.254494	Inf
123.120000	245.187517	10.585098	-528.371595	-528.371595	1.3020639999999999	38.703772	0.000000		167.245614	Inf
123.620000	245.127430	10.582504	-528.371595	-528.371595	1.1841239999999997	38.708320	0.000000		167.254494	Inf
124.120000	244.947167	10.574722	-528.371595	-528.371595	1.3067819999999999	38.708320	0.000000		167.254494	Inf
124.620000	244.887080	10.572128	-528.295636	-528.295636	1.240735	38.708320	0.000000		167.254494	Inf
125.120000	244.887080	10.572128	-528.371595	-528.371595	1.2596059999999998	38.712868	0.000000		167.254494	Inf
125.620000	244.947167	10.574722	-528.371595	-528.371595	1.382264	38.712868	0.000000		167.245614	Inf
126.120000	244.947167	10.574722	-528.295636	-528.295636	1.382264	38.712868	0.000000		167.245614	Inf
126.620000	244.887080	10.572128	-528.295636	-528.295636	1.344523	38.712868	0.000000		167.245614	Inf
127.120000	244.887080	10.572128	-528.371595	-528.371595	1.2171469999999998	38.712868	0.000000		167.254494	Inf
