Time,secs	AreaA,cm²	AreaA,A²	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused    
6443.540000	243.590596	10.516157	-595.823653	-595.823653	14.171140	42.496000	0.000000		179.145116	NaN
6444.040000	243.590596	10.516157	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.153996	NaN
6444.540000	243.590596	10.516157	-595.823653	-595.823653	14.171140	42.496000	0.000000		179.153996	NaN
6445.040000	243.590596	10.516157	-595.823653	-595.823653	14.175481	42.496000	0.000000		179.162876	NaN
6445.540000	243.633528	10.518010	-595.823653	-595.823653	14.171140	42.496000	0.000000		179.162876	NaN
6446.040000	243.590596	10.516157	-595.823653	-595.823653	14.171140	42.496000	0.000000		179.162876	NaN
6446.540000	243.633528	10.518010	-595.823653	-595.823653	14.175481	42.496000	0.000000		179.162876	NaN
6447.040000	243.633528	10.518010	-595.823653	-595.823653	14.175481	42.496000	0.000000		179.162876	NaN
6447.540000	243.676460	10.519864	-595.823653	-595.823653	14.171140	42.496000	0.000000		179.171757	NaN
6448.040000	243.676460	10.519864	-595.823653	-595.823653	14.171140	42.496000	0.000000		179.180637	NaN
6448.540000	243.762325	10.523571	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.180637	NaN
6449.040000	243.719393	10.521717	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.189517	NaN
6449.540000	243.719393	10.521717	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.189517	NaN
6450.040000	243.762325	10.523571	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.189517	NaN
6450.540000	243.805257	10.525424	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.198397	NaN
6451.040000	243.805257	10.525424	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.207277	NaN
6451.540000	243.805257	10.525424	-595.823653	-595.823653	14.158115	42.496000	0.000000		179.207277	NaN
6452.040000	243.805257	10.525424	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.207277	NaN
6452.540000	243.805257	10.525424	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.207277	NaN
6453.040000	243.848189	10.527278	-595.823653	-595.823653	14.158115	42.496000	0.000000		179.216158	NaN
6453.540000	243.848189	10.527278	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.216158	NaN
6454.040000	243.891121	10.529131	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.225038	NaN
6454.540000	243.848189	10.527278	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.225038	NaN
6455.040000	243.891121	10.529131	-595.823653	-595.823653	14.153773	42.496000	0.000000		179.233918	NaN
6455.540000	243.934054	10.530984	-595.823653	-595.823653	14.166798	42.496000	0.000000		179.233918	NaN
6456.040000	243.934054	10.530984	-595.823653	-595.823653	14.175481	42.496000	0.000000		179.242798	NaN
6456.540000	243.976986	10.532838	-595.823653	-595.823653	14.175481	42.496000	0.000000		179.242798	NaN
6457.040000	243.976986	10.532838	-595.823653	-595.823653	14.153773	42.496000	0.000000		179.242798	NaN
6457.540000	243.976986	10.532838	-595.823653	-595.823653	14.158115	42.496000	0.000000		179.242798	NaN
6458.040000	244.019918	10.534691	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.251679	NaN
6458.540000	244.019918	10.534691	-595.823653	-595.823653	14.153773	42.496000	0.000000		179.260559	NaN
6459.040000	244.019918	10.534691	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.260559	NaN
6459.540000	244.019918	10.534691	-595.823653	-595.823653	14.158115	42.496000	0.000000		179.260559	NaN
6460.040000	244.105783	10.538398	-595.823653	-595.823653	14.162456	42.496000	0.000000		179.269439	NaN
6460.540000	244.062850	10.536545	-595.823653	-595.823653	14.145090	42.496000	0.000000		179.269439	NaN
6461.040000	244.105783	10.538398	-595.823653	-595.823653	14.149431	42.496000	0.000000		179.269439	NaN
6461.540000	244.105783	10.538398	-595.823653	-595.823653	14.127723	42.496000	0.000000		179.278319	NaN
6462.040000	244.148715	10.540252	-595.823653	-595.823653	14.127723	42.496000	0.000000		179.278319	NaN
6462.540000	244.105783	10.538398	-595.823653	-595.823653	14.123381	42.496000	0.000000		179.278319	NaN
6463.040000	244.148715	10.540252	-595.823653	-595.823653	14.127723	42.496000	0.000000		179.287199	NaN
6463.540000	244.191647	10.542105	-595.823653	-595.823653	14.123381	42.496000	0.000000		179.296080	NaN
6464.040000	244.191647	10.542105	-595.823653	-595.823653	14.132065	42.496000	0.000000		179.304960	NaN
6464.540000	244.191647	10.542105	-595.823653	-595.823653	14.132065	42.496000	0.000000		179.296080	NaN
6465.040000	244.191647	10.542105	-595.823653	-595.823653	14.123381	42.496000	0.000000		179.304960	NaN
6465.540000	244.234579	10.543959	-595.823653	-595.823653	14.127723	42.496000	0.000000		179.304960	NaN
6466.040000	244.234579	10.543959	-595.823653	-595.823653	14.119040	42.496000	0.000000		179.304960	NaN
6466.540000	244.234579	10.543959	-595.823653	-595.823653	14.114698	42.496000	0.000000		179.322720	NaN
6467.040000	244.234579	10.543959	-595.823653	-595.823653	14.114698	42.496000	0.000000		179.313840	NaN
6467.540000	244.234579	10.543959	-595.823653	-595.823653	14.136406	42.496000	0.000000		179.322720	NaN
6468.040000	244.277512	10.545812	-595.823653	-595.823653	14.127723	42.496000	0.000000		179.322720	NaN
6468.540000	244.277512	10.545812	-595.823653	-595.823653	14.123381	42.496000	0.000000		179.331601	NaN
6469.040000	244.320444	10.547665	-595.823653	-595.823653	14.114698	42.496000	0.000000		179.322720	NaN
6469.540000	244.277512	10.545812	-595.823653	-595.823653	14.127723	42.496000	0.000000		179.340481	NaN
6470.040000	244.320444	10.547665	-595.823653	-595.823653	14.106015	42.496000	0.000000		179.340481	NaN
6470.540000	244.363376	10.549519	-595.823653	-595.823653	14.101673	42.496000	0.000000		179.358241	NaN
6471.040000	244.363376	10.549519	-595.823653	-595.823653	14.101673	42.496000	0.000000		179.349361	NaN
6471.540000	244.363376	10.549519	-595.823653	-595.823653	14.101673	42.496000	0.000000		179.349361	NaN
6472.040000	244.449241	10.553226	-595.823653	-595.823653	14.097332	42.496000	0.000000		179.358241	NaN
6472.540000	244.406308	10.551372	-595.823653	-595.823653	14.123381	42.496000	0.000000		179.367122	NaN
6473.040000	244.449241	10.553226	-595.823653	-595.823653	14.114698	42.496000	0.000000		179.367122	NaN
6473.540000	244.449241	10.553226	-595.823653	-595.823653	14.097332	42.496000	0.000000		179.367122	NaN
6474.040000	244.449241	10.553226	-595.823653	-595.823653	14.101673	42.496000	0.000000		179.367122	NaN
6474.540000	244.535105	10.556933	-595.823653	-595.823653	14.119040	42.496000	0.000000		179.376002	NaN
6475.040000	244.449241	10.553226	-595.823653	-595.823653	14.119040	42.496000	0.000000		179.376002	NaN
6475.540000	244.492173	10.555079	-595.823653	-595.823653	14.101673	42.496000	0.000000		179.376002	NaN
6476.040000	244.492173	10.555079	-595.823653	-595.823653	14.092990	42.496000	0.000000		179.384882	NaN
6476.540000	244.535105	10.556933	-595.823653	-595.823653	14.092990	42.496000	0.000000		179.393762	NaN
6477.040000	244.535105	10.556933	-595.823653	-595.823653	14.092990	42.496000	0.000000		179.393762	NaN
6477.540000	244.535105	10.556933	-595.823653	-595.823653	14.119040	42.496000	0.000000		179.402642	NaN
6478.040000	244.535105	10.556933	-595.823653	-595.823653	14.123381	42.496000	0.000000		179.384882	NaN
6478.540000	244.578037	10.558786	-595.823653	-595.823653	14.132065	42.496000	0.000000		179.402642	NaN
6479.040000	244.578037	10.558786	-595.823653	-595.823653	14.132065	42.496000	0.000000		179.402642	NaN
6479.540000	244.620970	10.560640	-595.823653	-595.823653	14.097332	42.496000	0.000000		179.402642	NaN
6480.040000	244.620970	10.560640	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.411523	NaN
6480.540000	244.620970	10.560640	-595.823653	-595.823653	14.088648	42.496000	0.000000		179.411523	NaN
6481.040000	244.620970	10.560640	-595.823653	-595.823653	14.106015	42.496000	0.000000		179.411523	NaN
6481.540000	244.663902	10.562493	-595.823653	-595.823653	14.097332	42.496000	0.000000		179.420403	NaN
6482.040000	244.663902	10.562493	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.420403	NaN
6482.540000	244.663902	10.562493	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.420403	NaN
6483.040000	244.663902	10.562493	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.429283	NaN
6483.540000	244.706834	10.564347	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.438163	NaN
6484.040000	244.706834	10.564347	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.438163	NaN
6484.540000	244.706834	10.564347	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.447044	NaN
6485.040000	244.706834	10.564347	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.455924	NaN
6485.540000	244.749766	10.566200	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.455924	NaN
6486.040000	244.706834	10.564347	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.455924	NaN
6486.540000	244.792699	10.568053	-595.823653	-595.823653	14.053915	42.496000	0.000000		179.464804	NaN
6487.040000	244.792699	10.568053	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.473684	NaN
6487.540000	244.792699	10.568053	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.464804	NaN
6488.040000	244.835631	10.569907	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.482564	NaN
6488.540000	244.835631	10.569907	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.482564	NaN
6489.040000	244.835631	10.569907	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.482564	NaN
6489.540000	244.878563	10.571760	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.473684	NaN
6490.040000	244.878563	10.571760	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.491445	NaN
6490.540000	244.878563	10.571760	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.491445	NaN
6491.040000	244.878563	10.571760	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.491445	NaN
6491.540000	244.921495	10.573614	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.500325	NaN
6492.040000	244.921495	10.573614	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.509205	NaN
6492.540000	244.964428	10.575467	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.509205	NaN
6493.040000	244.921495	10.573614	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.509205	NaN
6493.540000	244.964428	10.575467	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.509205	NaN
6494.040000	244.964428	10.575467	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.518085	NaN
6494.540000	245.050292	10.579174	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.526966	NaN
6495.040000	245.007360	10.577321	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.518085	NaN
6495.540000	245.007360	10.577321	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.535846	NaN
6496.040000	245.050292	10.579174	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.526966	NaN
6496.540000	245.050292	10.579174	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.535846	NaN
6497.040000	245.050292	10.579174	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.535846	NaN
6497.540000	245.136157	10.582881	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.535846	NaN
6498.040000	245.093224	10.581028	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.535846	NaN
6498.540000	245.093224	10.581028	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.544726	NaN
6499.040000	245.136157	10.582881	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.553606	NaN
6499.540000	245.136157	10.582881	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.553606	NaN
6500.040000	245.179089	10.584734	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.562486	NaN
6500.540000	245.179089	10.584734	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.562486	NaN
6501.040000	245.179089	10.584734	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.562486	NaN
6501.540000	245.179089	10.584734	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.571367	NaN
6502.040000	245.179089	10.584734	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.571367	NaN
6502.540000	245.179089	10.584734	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.571367	NaN
6503.040000	245.222021	10.586588	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.580247	NaN
6503.540000	245.222021	10.586588	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.580247	NaN
6504.040000	245.264953	10.588441	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.580247	NaN
6504.540000	245.264953	10.588441	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.589127	NaN
6505.040000	245.264953	10.588441	-595.823653	-595.823653	14.092990	42.496000	0.000000		179.580247	NaN
6505.540000	245.307886	10.590295	-595.823653	-595.823653	14.097332	42.496000	0.000000		179.589127	NaN
6506.040000	245.350818	10.592148	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.598007	NaN
6506.540000	245.307886	10.590295	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.598007	NaN
6507.040000	245.307886	10.590295	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.598007	NaN
6507.540000	245.350818	10.592148	-595.823653	-595.823653	14.092990	42.496000	0.000000		179.615768	NaN
6508.040000	245.350818	10.592148	-595.823653	-595.823653	14.084307	42.496000	0.000000		179.606888	NaN
6508.540000	245.393750	10.594002	-595.823653	-595.823653	14.088648	42.496000	0.000000		179.606888	NaN
6509.040000	245.350818	10.592148	-595.823653	-595.823653	14.088648	42.496000	0.000000		179.615768	NaN
6509.540000	245.350818	10.592148	-595.823653	-595.823653	14.079965	42.496000	0.000000		179.624648	NaN
6510.040000	245.393750	10.594002	-595.823653	-595.823653	14.088648	42.496000	0.000000		179.633528	NaN
6510.540000	245.350818	10.592148	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.624648	NaN
6511.040000	245.393750	10.594002	-595.823653	-595.823653	14.075623	42.496000	0.000000		179.624648	NaN
6511.540000	245.393750	10.594002	-595.823653	-595.823653	14.049573	42.496000	0.000000		179.642408	NaN
6512.040000	245.393750	10.594002	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.651289	NaN
6512.540000	245.393750	10.594002	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.651289	NaN
6513.040000	245.479614	10.597709	-595.823653	-595.823653	14.053915	42.496000	0.000000		179.651289	NaN
6513.540000	245.436682	10.595855	-595.823653	-595.823653	14.036548	42.496000	0.000000		179.651289	NaN
6514.040000	245.479614	10.597709	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.651289	NaN
6514.540000	245.479614	10.597709	-595.823653	-595.823653	14.049573	42.496000	0.000000		179.660169	NaN
6515.040000	245.522547	10.599562	-595.823653	-595.823653	14.036548	42.496000	0.000000		179.660169	NaN
6515.540000	245.522547	10.599562	-595.823653	-595.823653	14.032207	42.496000	0.000000		179.669049	NaN
6516.040000	245.565479	10.601415	-595.823653	-595.823653	14.032207	42.496000	0.000000		179.669049	NaN
6516.540000	245.565479	10.601415	-595.823653	-595.823653	14.023524	42.496000	0.000000		179.677929	NaN
6517.040000	245.565479	10.601415	-595.823653	-595.823653	14.040890	42.496000	0.000000		179.677929	NaN
6517.540000	245.608411	10.603269	-595.823653	-595.823653	14.036548	42.496000	0.000000		179.677929	NaN
6518.040000	245.608411	10.603269	-595.823653	-595.823653	14.045232	42.496000	0.000000		179.686810	NaN
6518.540000	245.608411	10.603269	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.686810	NaN
6519.040000	245.651343	10.605122	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.695690	NaN
6519.540000	245.651343	10.605122	-595.823653	-595.823653	14.062598	42.496000	0.000000		179.686810	NaN
6520.040000	245.651343	10.605122	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.695690	NaN
6520.540000	245.651343	10.605122	-595.823653	-595.823653	14.053915	42.496000	0.000000		179.695690	NaN
6521.040000	245.694276	10.606976	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.704570	NaN
6521.540000	245.694276	10.606976	-595.823653	-595.823653	14.058257	42.496000	0.000000		179.713450	NaN
6522.040000	245.694276	10.606976	-595.823653	-595.823653	14.053915	42.496000	0.000000		179.713450	NaN
6522.540000	245.737208	10.608829	-595.823653	-595.823653	14.049573	42.496000	0.000000		179.713450	NaN
6523.040000	245.737208	10.608829	-595.823653	-595.823653	14.053915	42.496000	0.000000		179.713450	NaN
6523.540000	245.737208	10.608829	-595.823653	-595.823653	14.045232	42.496000	0.000000		179.722331	NaN
6524.040000	245.737208	10.608829	-595.823653	-595.823653	14.014840	42.496000	0.000000		179.722331	NaN
6524.540000	245.780140	10.610683	-595.823653	-595.823653	14.019182	42.496000	0.000000		179.731211	NaN
6525.040000	245.780140	10.610683	-595.823653	-595.823653	14.032207	42.496000	0.000000		179.731211	NaN
6525.540000	245.737208	10.608829	-595.823653	-595.823653	14.049573	42.496000	0.000000		179.740091	NaN
6526.040000	245.780140	10.610683	-595.823653	-595.823653	14.071282	42.496000	0.000000		179.722331	NaN
6526.540000	245.780140	10.610683	-595.823653	-595.823653	14.049573	42.496000	0.000000		179.740091	NaN
6527.040000	245.866005	10.614390	-595.823653	-595.823653	14.066940	42.496000	0.000000		179.740091	NaN
6527.540000	245.823072	10.612536	-595.823653	-595.823653	14.049573	42.496000	0.000000		179.757851	NaN
6528.040000	245.866005	10.614390	-595.823653	-595.823653	14.053915	42.496000	0.000000		179.757851	NaN
6528.540000	245.823072	10.612536	-595.823653	-595.823653	14.032207	42.496000	0.000000		179.757851	NaN
6529.040000	245.908937	10.616243	-595.823653	-595.823653	14.032207	42.496000	0.000000		179.766732	NaN
6529.540000	245.908937	10.616243	-595.823653	-595.823653	14.036548	42.496000	0.000000		179.766732	NaN
6530.040000	245.908937	10.616243	-595.823653	-595.823653	14.032207	42.496000	0.000000		179.766732	NaN
6530.540000	245.908937	10.616243	-595.823653	-595.823653	13.988790	42.496000	0.000000		179.775612	NaN
