Time,secs	AreaA,cm	AreaA,A	Unused    	Unused    	PiA,mN/m	Unused    	Unused    	Unused    	Unused    	Unused
9085.220000	247.170405	10.670702	-595.823653	-595.823653	1.066571	45.475000	0.000000		161.739874	NaN
9085.720000	247.170405	10.670702	-595.823653	-595.823653	1.047694	45.475000	0.000000		161.739874	NaN
9086.220000	246.930055	10.660326	-595.823653	-595.823653	1.038255	45.475000	0.000000		161.748755	NaN
9086.720000	246.869967	10.657732	-595.823653	-595.823653	1.066571	45.475000	0.000000		161.748755	NaN
9087.220000	246.869967	10.657732	-595.823653	-595.823653	1.0712899999999999	45.475000	0.000000		161.757635	NaN
9087.720000	246.869967	10.657732	-595.823653	-595.823653	1.061852	45.475000	0.000000		161.748755	NaN
9088.220000	246.869967	10.657732	-595.823653	-595.823653	1.0712899999999999	45.475000	0.000000		161.757635	NaN
9088.720000	246.869967	10.657732	-595.823653	-595.823653	1.085448	45.475000	0.000000		161.766515	NaN
9089.220000	246.869967	10.657732	-595.823653	-595.823653	1.094887	45.475000	0.000000		161.766515	NaN
9089.720000	246.509442	10.642168	-595.823653	-595.823653	1.104326	45.475000	0.000000		161.766515	NaN
9090.220000	246.569530	10.644762	-595.823653	-595.823653	1.080729	45.475000	0.000000		161.775395	NaN
9090.720000	246.509442	10.642168	-595.823653	-595.823653	1.07601	45.475000	0.000000		161.775395	NaN
9091.220000	246.509442	10.642168	-595.823653	-595.823653	1.109045	45.475000	0.000000		161.775395	NaN
9091.720000	246.569530	10.644762	-595.823653	-595.823653	1.104326	45.475000	0.000000		161.784276	NaN
9092.220000	246.569530	10.644762	-595.823653	-595.823653	1.090168	45.475000	0.000000		161.775395	NaN
9092.720000	246.509442	10.642168	-595.823653	-595.823653	1.123203	45.475000	0.000000		161.784276	NaN
9093.220000	246.449355	10.639574	-595.823653	-595.823653	1.137361	45.475000	0.000000		161.793156	NaN
9093.720000	246.209005	10.629197	-595.823653	-595.823653	1.113764	45.475000	0.000000		161.793156	NaN
9094.220000	246.269092	10.631791	-595.823653	-595.823653	1.1279219999999999	45.475000	0.000000		161.793156	NaN
9094.720000	246.209005	10.629197	-595.823653	-595.823653	1.109045	45.475000	0.000000		161.793156	NaN
9095.220000	246.209005	10.629197	-595.823653	-595.823653	1.113764	45.475000	0.000000		161.802036	NaN
